Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score_Heuristic,PRI_Score,PRI_Scale_1_5
f355fb4d-31ee-4478-ad87-16288856b36e,1500.0,0.0,0.0,0.3333333333333333,0.2696629213483146,0.5,1.0,0.6666666666666667,0.5642322097378277,0.5642322097378277,3.256928838951311
04d97c4b-c232-4518-bf22-16d7233b9fb7,1800.0,0.0,0.0,0.3333333333333333,0.3258426966292135,0.5,1.0,0.6666666666666667,0.5810861423220974,0.5810861423220974,3.3243445692883897
c7993e7b-04ab-46e2-863c-9203a4ef4e75,1980.0,0.0,0.125,0.06666666666666667,0.3595505617977528,0.5,0.6666666666666667,0.9333333333333333,0.5778651685393259,0.5778651685393259,3.3114606741573036
0d64a749-a612-4adb-82a7-9c5971f8ff12,360.0,0.0,0.0,0.4666666666666667,0.056179775280898875,0.5,1.0,0.5333333333333333,0.47352059925093637,0.47352059925093637,2.8940823970037455
fcf684eb-a5e1-4ead-b04b-ad7339e72e91,3720.0,0.0,0.0,0.4,0.6853932584269663,0.5,1.0,0.6,0.6756179775280898,0.6756179775280898,3.7024719101123593
4f4326c2-d4fd-41c8-9bf5-6f6faf9bd0a8,2280.0,0.0,0.0,0.13333333333333333,0.4157303370786517,0.5,1.0,0.8666666666666667,0.6480524344569288,0.6480524344569288,3.5922097378277154
120a2084-ad2c-4b1b-a721-a668c1fb92d8,3480.0,0.0,0.125,0.4,0.6404494382022472,0.5,0.6666666666666667,0.6,0.5954681647940074,0.5954681647940074,3.3818726591760297
16da73d1-fd41-4f4f-8c23-cbc833389942,1800.0,0.0,0.0,0.2,0.3258426966292135,0.5,1.0,0.8,0.607752808988764,0.607752808988764,3.431011235955056
0ee46750-d79f-432c-ad10-d15a9d7e63bf,1800.0,0.0,0.0,0.26666666666666666,0.3258426966292135,0.5,1.0,0.7333333333333334,0.5944194756554307,0.5944194756554307,3.377677902621723
55c98774-89f0-47f9-a962-2771ce09d847,2820.0,0.0,0.0,0.26666666666666666,0.5168539325842697,0.5,1.0,0.7333333333333334,0.6517228464419476,0.6517228464419476,3.6068913857677902
ee6b8bf8-72c2-4e27-9c05-ddce9d9e3175,3540.0,0.0,0.0,0.8,0.651685393258427,0.5,1.0,0.19999999999999996,0.5855056179775282,0.5855056179775282,3.342022471910113
897f948e-f2a2-4d4b-94d7-6046f3012f5a,9240.0,0.0,0.0,0.13333333333333333,1.0,0.5,1.0,0.8666666666666667,0.8233333333333333,0.8233333333333333,4.293333333333333
916e119d-c3f2-4f53-b1a5-4b735f84a464,2640.0,0.0,0.0,0.26666666666666666,0.48314606741573035,0.5,1.0,0.7333333333333334,0.6416104868913858,0.6416104868913858,3.566441947565543
51ea6eb0-0a66-4c6a-8d8f-8607e8321307,2700.0,0.0,0.0,0.0,0.4943820224719101,0.5,1.0,1.0,0.6983146067415731,0.6983146067415731,3.7932584269662923
d0659068-ab6b-4cdb-84e0-629b20a1cd9f,2400.0,0.0,0.0,0.13333333333333333,0.43820224719101125,0.5,1.0,0.8666666666666667,0.6547940074906367,0.6547940074906367,3.6191760299625466
efdd9dfa-f452-4799-b081-c29837e194dc,1440.0,0.0,0.25,0.2,0.25842696629213485,0.5,0.33333333333333337,0.8,0.4541947565543072,0.4541947565543072,2.8167790262172288
75f5a88c-0f81-4356-b22f-97388f01d5f8,2460.0,0.0,0.0,0.13333333333333333,0.449438202247191,0.5,1.0,0.8666666666666667,0.6581647940074906,0.6581647940074906,3.6326591760299625
0744297c-717b-4a0a-8a8f-f98f0f518b83,1980.0,0.0,0.0,0.4,0.3595505617977528,0.5,1.0,0.6,0.5778651685393259,0.5778651685393259,3.3114606741573036
829a92ec-652a-440e-9643-826ed170efab,3120.0,0.0,0.0,0.05,0.5730337078651685,0.5,1.0,0.95,0.7119101123595506,0.7119101123595506,3.8476404494382024
d4a65404-924e-49fb-bb37-e94f434d6572,1860.0,0.0,0.0,0.3333333333333333,0.33707865168539325,0.5,1.0,0.6666666666666667,0.5844569288389514,0.5844569288389514,3.3378277153558056
91eb0196-c97b-4205-b0ad-ed99625a29f9,9060.0,0.0,0.0,0.26666666666666666,1.0,0.5,1.0,0.7333333333333334,0.7966666666666666,0.7966666666666666,4.1866666666666665
a5390952-8353-49ae-8ce7-a5c57da99cdc,3120.0,0.0,0.125,0.13333333333333333,0.5730337078651685,0.5,0.6666666666666667,0.8666666666666667,0.6285767790262172,0.6285767790262172,3.514307116104869
fb5d83bf-abfd-4e4c-b7b9-cb6067c672cd,2820.0,0.0,0.0,0.2,0.5168539325842697,0.5,1.0,0.8,0.6650561797752809,0.6650561797752809,3.6602247191011235
8fd55460-4a3f-44bb-ac4e-d977980adb2f,3660.0,0.0,0.0,0.6,0.6741573033707865,0.5,1.0,0.4,0.6322471910112359,0.6322471910112359,3.5289887640449438
17b007a2-59f2-43fb-9763-00f9d4713a7e,900.0,0.0,0.0,0.3333333333333333,0.15730337078651685,0.5,1.0,0.6666666666666667,0.5305243445692884,0.5305243445692884,3.1220973782771537
bc497ca4-d223-406d-b91b-096c7ee4ac75,2280.0,0.0,0.0,0.0,0.4157303370786517,0.5,1.0,1.0,0.6747191011235956,0.6747191011235956,3.6988764044943823
69c467e5-de36-4467-bf9d-7a72562506ab,1620.0,0.0,0.0,0.4,0.29213483146067415,0.5,1.0,0.6,0.5576404494382022,0.5576404494382022,3.230561797752809
b6af5433-94b2-4954-be61-dfa7fcdb0fd0,2400.0,0.0,0.0,0.4,0.43820224719101125,0.5,1.0,0.6,0.6014606741573034,0.6014606741573034,3.4058426966292137
eebb7da3-e012-4569-98c3-3c014fb1cf00,3000.0,0.0,0.0,0.2,0.550561797752809,0.5,1.0,0.8,0.6751685393258428,0.6751685393258428,3.700674157303371
81341a39-2e7f-4988-b0b6-45a21b9f56be,2100.0,0.0,0.0,0.06666666666666667,0.38202247191011235,0.5,1.0,0.9333333333333333,0.6512734082397004,0.6512734082397004,3.6050936329588015
af61c579-bdfe-48bb-96f9-5901bdc21e56,1800.0,0.0,0.0,0.2,0.3258426966292135,0.5,1.0,0.8,0.607752808988764,0.607752808988764,3.431011235955056
44d44c27-bd38-4be6-bce3-6686c497b2bb,3780.0,0.0,0.0,0.26666666666666666,0.6966292134831461,0.5,1.0,0.7333333333333334,0.7056554307116105,0.7056554307116105,3.822621722846442
1e4b32ae-b78a-40bb-a828-70258c7aaf3b,3840.0,0.0,0.0,0.26666666666666666,0.7078651685393258,0.5,1.0,0.7333333333333334,0.7090262172284645,0.7090262172284645,3.836104868913858
a5e96b60-52be-4e35-8911-d30cdb282220,1080.0,0.0,0.0,0.2,0.19101123595505617,0.5,1.0,0.8,0.5673033707865169,0.5673033707865169,3.2692134831460677
4f9e80f1-5444-4917-a65b-f01d7b9973a1,1380.0,0.0,0.0,0.26666666666666666,0.24719101123595505,0.5,1.0,0.7333333333333334,0.5708239700374532,0.5708239700374532,3.283295880149813
378c207b-b89e-42aa-81f9-df5546a9b64c,1800.0,0.0,0.0,0.0,0.3258426966292135,0.5,1.0,1.0,0.6477528089887641,0.6477528089887641,3.5910112359550563
00482dd3-54b5-421f-b2b3-7c427578608b,2760.0,0.0,0.125,0.13333333333333333,0.5056179775280899,0.5,0.6666666666666667,0.8666666666666667,0.6083520599250937,0.6083520599250937,3.4334082397003747
999c420d-6389-4702-8d7e-1e5e4f8af026,1020.0,0.0,0.0,0.13333333333333333,0.1797752808988764,0.5,1.0,0.8666666666666667,0.5772659176029963,0.5772659176029963,3.309063670411985
06b2b1c1-8a40-4414-abaf-ddd61e6d386a,780.0,0.0,0.0,0.8,0.1348314606741573,0.5,1.0,0.19999999999999996,0.4304494382022472,0.4304494382022472,2.721797752808989
