Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,LLM_Judge_Score,LLM_anthropic_claude_sonnet_4,LLM_openai_gpt_4o_mini,LLM_google_gemini_2.5_flash_preview,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,LLM_Judge_Norm,PRI_Score_Heuristic,PRI_Score_Enhanced,PRI_Score,PRI_Scale_1_5
258927ae-c37f-492e-8668-8b3d86e74af2,660.0,0.0,0.0,,0.75,0.7,0.8,,0.11235955056179775,1.0,0.5,0.7878787878787878,0.5411985018726592,0.6238444841675179,0.6238444841675179,3.4953779366700717
a4baee5c-9c2b-4885-a48b-9b7f0823a02b,1560.0,0.0,0.0,,0.7,0.7,,,0.2808988764044944,1.0,0.5,0.7272727272727272,0.6029962546816479,0.6434180286006128,0.6434180286006128,3.5736721144024512
550e1f72-e7f8-4532-be73-3ec59e70c635,1920.0,0.0,0.0,,0.7,0.7,,,0.34831460674157305,1.0,0.5,0.7272727272727272,0.6277153558052434,0.659429264555669,0.659429264555669,3.637717058222676
b998e7f1-dcd8-41a8-b6b9-02c345e033dd,1680.0,0.0,0.0,,0.7,0.7,,,0.30337078651685395,1.0,0.5,0.7272727272727272,0.6112359550561798,0.6487551072522982,0.6487551072522982,3.595020429009193
344835b6-99ee-490e-937e-83b6424fa483,900.0,0.0,0.0,,0.35,0.3,0.4,,0.15730337078651685,1.0,0.5,0.303030303030303,0.5576779026217228,0.470882277834525,0.470882277834525,2.8835291113381
5106f63f-8230-4ec2-a453-b0dd5f49b03f,1800.0,0.0,0.0,,0.5,,,,0.3258426966292135,1.0,0.5,0.48484848484848486,0.6194756554307116,0.5722740040858019,0.5722740040858019,3.2890960163432075
04475b32-6fcf-40e2-9ac8-62f63638d132,1800.0,0.0,0.0,,0.85,0.85,,,0.3258426966292135,1.0,0.5,0.9090909090909091,0.6194756554307116,0.71545582226762,0.71545582226762,3.86182328907048
2bde7655-b229-491f-824e-01eb4788a335,720.0,0.0,0.0,,0.5,,,,0.12359550561797752,1.0,0.5,0.48484848484848486,0.5453183520599251,0.5242402962206334,0.5242402962206334,3.0969611848825336
124eb01a-dac7-41a9-b056-24a031a72dec,1440.0,0.0,0.0,,0.5,,,,0.25842696629213485,1.0,0.5,0.48484848484848486,0.594756554307116,0.5562627681307457,0.5562627681307457,3.225051072522983
e5bed9ba-1a38-43c0-b579-1bef8b37f342,1200.0,0.0,0.0,,0.55,0.5,0.6,,0.21348314606741572,1.0,0.5,0.5454545454545455,0.5782771535580524,0.5660431562819204,0.5660431562819204,3.2641726251276815
a0c68e8b-649e-4eee-8e09-4a17b7bc30b7,1380.0,0.0,0.0,,0.5,,,,0.24719101123595505,1.0,0.5,0.48484848484848486,0.5906367041198501,0.5535942288049029,0.5535942288049029,3.2143769152196118
4c22d148-a4ff-4f93-b4cc-77f1145f4b15,720.0,0.3333333333333333,0.0,,0.5,,,,0.12359550561797752,0.5,0.5,0.48484848484848486,0.3619850187265917,0.4054902962206333,0.4054902962206333,2.621961184882533
a1a06ea4-5aed-4e87-bce5-24e1c2bc743a,840.0,0.0,0.0,,0.5,0.4,0.6,,0.14606741573033707,1.0,0.5,0.48484848484848486,0.5535580524344569,0.5295773748723187,0.5295773748723187,3.118309499489275
a5e6399f-0600-469c-b204-c4a468c70e2d,900.0,0.16666666666666666,0.0,,0.6,0.6,0.6,,0.15730337078651685,0.75,0.5,0.606060606060606,0.4660112359550561,0.5137800051072523,0.5137800051072523,3.055120020429009
c4786c62-f335-4a4f-841b-9ac4f02a4433,720.0,0.0,0.0,,0.5,,,,0.12359550561797752,1.0,0.5,0.48484848484848486,0.5453183520599251,0.5242402962206334,0.5242402962206334,3.0969611848825336
8df5f521-1fca-4ee0-8ea6-9589ab0a7545,780.0,0.0,0.0,,0.5,,,,0.1348314606741573,1.0,0.5,0.48484848484848486,0.549438202247191,0.5269088355464759,0.5269088355464759,3.1076353421859038
7e046178-9c36-4193-b8cf-7f13897b15f2,600.0,0.0,0.0,,0.5,,,,0.10112359550561797,1.0,0.5,0.48484848484848486,0.5370786516853933,0.5189032175689479,0.5189032175689479,3.0756128702757914
a7cbc3e0-8727-4499-9473-545675656cc7,1920.0,0.0,0.0,,0.5,,,,0.34831460674157305,1.0,0.5,0.48484848484848486,0.6277153558052434,0.5776110827374872,0.5776110827374872,3.3104443309499487
891200b7-5e15-4cf2-ac80-2606a5dcc198,2580.0,0.0,0.0,,0.5,,,,0.47191011235955055,1.0,0.5,0.48484848484848486,0.6730337078651685,0.606965015321757,0.606965015321757,3.427860061287028
d2f04f40-3736-4d66-a2d3-ed4c2ffd50a2,2160.0,0.0,0.0,,0.825,0.85,0.8,,0.39325842696629215,1.0,0.5,0.8787878787878787,0.644194756554307,0.7212397854954034,0.7212397854954034,3.8849591419816134
0be11e75-bd5b-4d06-a6ed-6ba4078f0ae9,780.0,0.0,0.0,,0.675,0.75,0.6,,0.1348314606741573,1.0,0.5,0.696969696969697,0.549438202247191,0.5984997446373851,0.5984997446373851,3.3939989785495404
95325aa9-9ff4-4c0f-a8c5-8767a668262b,660.0,0.0,0.0,,0.75,0.7,0.8,,0.11235955056179775,1.0,0.5,0.7878787878787878,0.5411985018726592,0.6238444841675179,0.6238444841675179,3.4953779366700717
c90ac3bb-05ff-4687-8390-981f9b1ce1b1,600.0,0.0,0.0,,0.6,0.6,0.6,,0.10112359550561797,1.0,0.5,0.606060606060606,0.5370786516853933,0.5598123084780388,0.5598123084780388,3.239249233912155
e3961ffb-cbd2-45cb-ae7a-e990a66680fc,1980.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.3595505617977528,1.0,0.5,0.6666666666666665,0.6318352059925093,0.6416432584269662,0.6416432584269662,3.566573033707865
ccfcfa56-3ecd-4d55-86c1-b66985e0e8ae,1980.0,0.0,0.0,,0.675,0.75,0.6,,0.3595505617977528,1.0,0.5,0.696969696969697,0.6318352059925093,0.651870531154239,0.651870531154239,3.607482124616956
b734d8e8-7f1d-4acc-add6-a38dbe40a72a,780.0,0.0,0.0,,0.825,0.85,0.8,,0.1348314606741573,1.0,0.5,0.8787878787878787,0.549438202247191,0.6598633810010214,0.6598633810010214,3.6394535240040855
3258691f-7759-4534-8493-919c0323e2fc,720.0,0.0,0.0,,0.35,0.3,0.4,,0.12359550561797752,1.0,0.5,0.303030303030303,0.5453183520599251,0.46287665985699694,0.46287665985699694,2.8515066394279875
adf8014c-6330-4f42-9e6a-3f20953d2b08,960.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.16853932584269662,1.0,0.5,0.6666666666666665,0.5617977528089887,0.5962780898876403,0.5962780898876403,3.3851123595505612
fa095fc6-ef9e-4d73-bd5d-2b264c0e2fd6,720.0,0.0,0.0,,0.825,0.85,0.8,,0.12359550561797752,1.0,0.5,0.8787878787878787,0.5453183520599251,0.6571948416751787,0.6571948416751787,3.628779366700715
c154b4bd-061b-4ab2-b126-8285fac46a77,960.0,0.0,0.0,,0.5,0.4,0.6,,0.16853932584269662,1.0,0.5,0.48484848484848486,0.5617977528089887,0.534914453524004,0.534914453524004,3.139657814096016
292b7d65-fff5-48e3-83f5-05272449cdb9,2160.0,0.0,0.0,,0.8,0.8,0.8,,0.39325842696629215,1.0,0.5,0.8484848484848485,0.644194756554307,0.7110125127681307,0.7110125127681307,3.844050051072523
2e4cc24d-b578-476f-84e9-baf63a8993b4,1200.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.21348314606741572,1.0,0.5,0.6666666666666665,0.5782771535580524,0.6069522471910112,0.6069522471910112,3.4278089887640446
6be83d53-391a-40c5-8ae8-2eb76927809a,840.0,0.0,0.0,,0.75,0.7,0.8,,0.14606741573033707,1.0,0.5,0.7878787878787878,0.5535580524344569,0.631850102145046,0.631850102145046,3.527400408580184
6ae8392e-21ab-4c5d-8225-a2ac7241767e,240.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.033707865168539325,1.0,0.5,0.6666666666666665,0.5123595505617977,0.564255617977528,0.564255617977528,3.257022471910112
9b6d5323-f665-42ea-97b8-1f4016c43c1b,480.0,0.0,0.0,,0.8,0.8,0.8,,0.07865168539325842,1.0,0.5,0.8484848484848485,0.5288389513108613,0.6362934116445352,0.6362934116445352,3.545173646578141
4cde3f02-a2fe-4ba5-b769-e426ab68583b,540.0,0.0,0.0,,0.5,0.4,0.6,,0.0898876404494382,1.0,0.5,0.48484848484848486,0.5329588014981274,0.5162346782431052,0.5162346782431052,3.064938712972421
8300bb85-1d54-4bac-9b4b-e03a0382dd94,1200.0,0.0,0.0,,0.825,0.85,0.8,,0.21348314606741572,1.0,0.5,0.8787878787878787,0.5782771535580524,0.6785431562819203,0.6785431562819203,3.714172625127681
a4859ac6-8775-47bb-9f99-aea062eb72b8,720.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.12359550561797752,1.0,0.5,0.6666666666666665,0.5453183520599251,0.5856039325842697,0.5856039325842697,3.3424157303370787
d204ed58-7205-4856-b504-38a935509497,900.0,0.0,0.0,,0.55,0.7,0.4,,0.15730337078651685,1.0,0.5,0.5454545454545455,0.5576779026217228,0.5527004596527069,0.5527004596527069,3.2108018386108275
217374a8-b8cf-42df-bfbe-d5fb28b447a6,300.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.0449438202247191,1.0,0.5,0.6666666666666665,0.5164794007490636,0.5669241573033708,0.5669241573033708,3.267696629213483
e90a9f1a-56f5-49f8-b1d8-251e026c2863,480.0,0.0,0.0,,0.75,0.7,0.8,,0.07865168539325842,1.0,0.5,0.7878787878787878,0.5288389513108613,0.6158388661899898,0.6158388661899898,3.4633554647599594
3bff5ef8-eec4-4fa3-b35f-5c7394696d1a,2040.0,0.0,0.0,,0.75,0.7,0.8,,0.3707865168539326,1.0,0.5,0.7878787878787878,0.6359550561797752,0.6852208886618999,0.6852208886618999,3.7408835546475996
82d02bbb-93ab-45ad-a9eb-62d6ad380972,1020.0,0.0,0.0,,0.75,0.7,0.8,,0.1797752808988764,1.0,0.5,0.7878787878787878,0.5659176029962546,0.6398557201225741,0.6398557201225741,3.5594228804902963
5c43ac9a-6c62-4848-a56f-a766bdb40667,1320.0,0.0,0.0,,0.775,0.75,0.8,,0.23595505617977527,1.0,0.5,0.8181818181818181,0.5865168539325842,0.6634256894790602,0.6634256894790602,3.653702757916241
c85f4e3b-c617-410d-b80a-dbca2cc1ea6a,540.0,0.0,0.0,,0.75,0.7,0.8,,0.0898876404494382,1.0,0.5,0.7878787878787878,0.5329588014981274,0.6185074055158324,0.6185074055158324,3.4740296220633295
2483d76a-90cb-4d2e-a28e-429714f848cb,780.0,0.0,0.0,,0.5,0.4,0.6,,0.1348314606741573,1.0,0.5,0.48484848484848486,0.549438202247191,0.5269088355464759,0.5269088355464759,3.1076353421859038
81a03077-4cfe-4808-9283-f5a8c94b7fbc,720.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.12359550561797752,1.0,0.5,0.6666666666666665,0.5453183520599251,0.5856039325842697,0.5856039325842697,3.3424157303370787
08404b5b-ab9e-4ea4-8987-2a202a737f17,840.0,0.0,0.0,,0.8,0.8,0.8,,0.14606741573033707,1.0,0.5,0.8484848484848485,0.5535580524344569,0.6523046475995914,0.6523046475995914,3.6092185903983656
641d6f43-e035-4407-bd33-d7fac9c2fe16,60.0,0.0,0.0,,0.35,0.3,0.4,,0.0,1.0,0.5,0.303030303030303,0.5,0.4335227272727273,0.4335227272727273,2.7340909090909093
752a3505-c91b-4dfd-b87c-f185103ed274,180.0,0.0,0.0,,0.35,0.3,0.4,,0.02247191011235955,1.0,0.5,0.303030303030303,0.5082397003745318,0.43885980592441265,0.43885980592441265,2.7554392236976506
466e2f93-2731-46ec-b7b5-dc086deb9f88,480.0,0.16666666666666666,0.0,,0.75,0.7,0.8,,0.07865168539325842,0.75,0.5,0.7878787878787878,0.43717228464419466,0.5564638661899898,0.5564638661899898,3.225855464759959
c371c617-d24b-420d-a639-fed8eba60573,840.0,0.0,0.0,,0.75,0.7,0.8,,0.14606741573033707,1.0,0.5,0.7878787878787878,0.5535580524344569,0.631850102145046,0.631850102145046,3.527400408580184
49fdb3bd-5a57-4f96-bd4b-b8a86f46ebe5,720.0,0.0,0.0,,0.75,0.7,0.8,,0.12359550561797752,1.0,0.5,0.7878787878787878,0.5453183520599251,0.6265130234933606,0.6265130234933606,3.5060520939734423
33a7ad5e-e5e5-41e2-a1b8-03ab5d65f71f,360.0,0.16666666666666666,0.0,,0.75,0.7,0.8,,0.056179775280898875,0.75,0.5,0.7878787878787878,0.42893258426966285,0.5511267875383044,0.5511267875383044,3.2045071501532174
05eb580e-e08a-4ccc-bb02-e9b83d2900f3,780.0,0.0,0.0,,0.8,0.8,0.8,,0.1348314606741573,1.0,0.5,0.8484848484848485,0.549438202247191,0.6496361082737487,0.6496361082737487,3.598544433094995
7537e276-27ea-49ab-8e54-8e76990796ce,600.0,0.0,0.0,,0.35,0.3,0.4,,0.10112359550561797,1.0,0.5,0.303030303030303,0.5370786516853933,0.4575395812053115,0.4575395812053115,2.8301583248212463
04ac9729-81b7-4c1e-8521-6c4fe8856de6,600.0,0.0,0.0,,0.75,0.7,0.8,,0.10112359550561797,1.0,0.5,0.7878787878787878,0.5370786516853933,0.6211759448416752,0.6211759448416752,3.4847037793667006
001b690a-17ed-450e-92ab-445823abbffc,480.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.07865168539325842,1.0,0.5,0.4242424242424242,0.5288389513108613,0.49311159346271705,0.49311159346271705,2.972446373850868
33db8f31-b5c3-4001-9725-90fce3b92b23,600.0,0.0,0.0,,0.44999999999999996,0.7,0.2,,0.10112359550561797,1.0,0.5,0.4242424242424242,0.5370786516853933,0.49844867211440247,0.49844867211440247,2.99379468845761
64d23e7d-f6ec-4aad-9f6f-a3dadadb0d29,180.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.02247191011235955,1.0,0.5,0.6666666666666665,0.5082397003745318,0.5615870786516853,0.5615870786516853,3.2463483146067413
5ded1c9e-c995-4f72-ab9d-a682d934ee06,660.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.11235955056179775,1.0,0.5,0.6666666666666665,0.5411985018726592,0.5829353932584269,0.5829353932584269,3.3317415730337077
1ad22472-69df-4a77-8cda-64a06ef64200,660.0,0.0,0.0,,0.825,0.85,0.8,,0.11235955056179775,1.0,0.5,0.8787878787878787,0.5411985018726592,0.654526302349336,0.654526302349336,3.618105209397344
8bb34f96-d330-481b-9076-a6b9c724ae45,900.0,0.0,0.0,,0.75,0.7,0.8,,0.15730337078651685,1.0,0.5,0.7878787878787878,0.5576779026217228,0.6345186414708887,0.6345186414708887,3.5380745658835546
3e5b5d56-e5d4-4a02-8bb2-909256de197f,600.0,0.16666666666666666,0.0,,0.75,0.7,0.8,,0.10112359550561797,0.75,0.5,0.7878787878787878,0.4454119850187266,0.5618009448416752,0.5618009448416752,3.247203779366701
ea9178cf-8b2e-47ea-8cef-ba7f5169a9b5,960.0,0.0,0.0,,0.75,0.7,0.8,,0.16853932584269662,1.0,0.5,0.7878787878787878,0.5617977528089887,0.6371871807967313,0.6371871807967313,3.5487487231869252
5a88b373-d1d1-458a-9330-e67e3d3dda6c,1320.0,0.0,0.0,,0.9,0.9,0.9,,0.23595505617977527,1.0,0.5,0.9696969696969697,0.5865168539325842,0.714562053115424,0.714562053115424,3.858248212461696
8759049b-654a-4cd9-afc0-71b824c1d99a,840.0,0.0,0.0,,0.75,0.7,0.8,,0.14606741573033707,1.0,0.5,0.7878787878787878,0.5535580524344569,0.631850102145046,0.631850102145046,3.527400408580184
030f2b55-2c78-45a8-8ec9-bd46451dfb17,720.0,0.0,0.0,,0.75,0.7,0.8,,0.12359550561797752,1.0,0.5,0.7878787878787878,0.5453183520599251,0.6265130234933606,0.6265130234933606,3.5060520939734423
24b3058a-5bd3-40bf-b6fc-b63d64711576,720.0,0.0,0.0,,0.75,0.7,0.8,,0.12359550561797752,1.0,0.5,0.7878787878787878,0.5453183520599251,0.6265130234933606,0.6265130234933606,3.5060520939734423
a41e61c2-da4b-4a8a-b116-ae0cf46db8d7,780.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.1348314606741573,1.0,0.5,0.6666666666666665,0.549438202247191,0.5882724719101122,0.5882724719101122,3.353089887640449
3adf926d-ee2b-48e2-aed5-284351215deb,780.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.1348314606741573,1.0,0.5,0.6666666666666665,0.549438202247191,0.5882724719101122,0.5882724719101122,3.353089887640449
80b2cd87-8606-46dc-85e4-2761a2c9deeb,780.0,0.0,0.0,,0.5,0.4,0.6,,0.1348314606741573,1.0,0.5,0.48484848484848486,0.549438202247191,0.5269088355464759,0.5269088355464759,3.1076353421859038
8957a1c7-4d44-4144-9694-490d731aba9f,540.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.0898876404494382,1.0,0.5,0.6666666666666665,0.5329588014981274,0.5775983146067415,0.5775983146067415,3.310393258426966
7ea61273-a78e-4265-832d-11f242523e69,780.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.1348314606741573,1.0,0.5,0.6666666666666665,0.549438202247191,0.5882724719101122,0.5882724719101122,3.353089887640449
2944d835-855f-421e-8d31-27050cc50f94,600.0,0.0,0.0,,0.75,0.7,0.8,,0.10112359550561797,1.0,0.5,0.7878787878787878,0.5370786516853933,0.6211759448416752,0.6211759448416752,3.4847037793667006
7867308a-1372-4a2c-9294-d93d68bee96a,960.0,0.0,0.0,,0.55,0.5,0.6,,0.16853932584269662,1.0,0.5,0.5454545454545455,0.5617977528089887,0.5553689989785495,0.5553689989785495,3.221475995914198
a3d8851e-1045-49ef-8811-0541215faebc,600.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.10112359550561797,1.0,0.5,0.4242424242424242,0.5370786516853933,0.49844867211440247,0.49844867211440247,2.99379468845761
9fc3ed4c-1437-42aa-90e5-04393e138ffe,1560.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.2808988764044944,1.0,0.5,0.6666666666666665,0.6029962546816479,0.6229634831460673,0.6229634831460673,3.4918539325842692
217dbf62-07d0-4608-98e7-ef955f22fa85,960.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.16853932584269662,1.0,0.5,0.6666666666666665,0.5617977528089887,0.5962780898876403,0.5962780898876403,3.3851123595505612
53835d8a-df9b-43a7-bae2-b0108689bf47,720.0,0.0,0.0,,0.44999999999999996,0.3,0.6,,0.12359550561797752,1.0,0.5,0.4242424242424242,0.5453183520599251,0.5037857507660879,0.5037857507660879,3.0151430030643516
c2663500-d03c-48b6-8d22-fbae816033dd,780.0,0.0,0.0,,0.875,0.85,0.9,,0.1348314606741573,1.0,0.5,0.9393939393939393,0.549438202247191,0.6803179264555669,0.6803179264555669,3.7212717058222675
85838f24-2617-441d-89d6-c1d39cef1639,1080.0,0.16666666666666666,0.0,,0.6,0.6,0.6,,0.19101123595505617,0.75,0.5,0.606060606060606,0.47837078651685383,0.5217856230847804,0.5217856230847804,3.0871424923391215
9ce6020c-f90c-4d35-970f-cea953bbe2f1,840.0,0.16666666666666666,0.0,,0.775,0.75,0.8,,0.14606741573033707,0.75,0.5,0.8181818181818181,0.4618913857677902,0.5827023748723186,0.5827023748723186,3.3308094994892743
14d9a0ba-3abd-4166-a3b6-2887a14dd7d8,1080.0,0.0,0.0,,0.775,0.75,0.8,,0.19101123595505617,1.0,0.5,0.8181818181818181,0.5700374531835205,0.6527515321756894,0.6527515321756894,3.6110061287027575
c1d3aa82-ad95-4303-9b98-52faf61681f9,1080.0,0.0,0.0,,0.5,0.4,0.6,,0.19101123595505617,1.0,0.5,0.48484848484848486,0.5700374531835205,0.5402515321756896,0.5402515321756896,3.161006128702758
0fe8504f-5fc3-4a27-b616-e19534717e98,1020.0,0.16666666666666666,0.0,,0.75,0.7,0.8,,0.1797752808988764,0.75,0.5,0.7878787878787878,0.4742509363295879,0.580480720122574,0.580480720122574,3.321922880490296
e353692d-8bc3-40c4-a1c6-017540242f59,1080.0,0.16666666666666666,0.0,,0.9,0.9,0.9,,0.19101123595505617,0.75,0.5,0.9696969696969697,0.47837078651685383,0.6445128958120532,0.6445128958120532,3.5780515832482127
62050d0e-93d4-49a7-8d76-fb9adbd1a0fb,960.0,0.0,0.0,,0.5,0.4,0.6,,0.16853932584269662,1.0,0.5,0.48484848484848486,0.5617977528089887,0.534914453524004,0.534914453524004,3.139657814096016
996a3f30-fae7-43a8-82b8-29898de3ec9a,660.0,0.0,0.0,,0.5,,,,0.11235955056179775,1.0,0.5,0.48484848484848486,0.5411985018726592,0.5215717568947906,0.5215717568947906,3.0862870275791625
0af2e9e9-bb0c-4e48-938e-05eda188031d,840.0,0.0,0.0,,0.8,,0.8,,0.14606741573033707,1.0,0.5,0.8484848484848485,0.5535580524344569,0.6523046475995914,0.6523046475995914,3.6092185903983656
1c902050-ead9-4e53-8228-cec0e6925230,840.0,0.0,0.0,,0.6499999999999999,0.7,0.6,,0.14606741573033707,1.0,0.5,0.6666666666666665,0.5535580524344569,0.590941011235955,0.590941011235955,3.36376404494382
0a99b8bd-8830-4941-a1c9-c1b70ce15fec,600.0,0.0,0.0,,0.875,0.85,0.9,,0.10112359550561797,1.0,0.5,0.9393939393939393,0.5370786516853933,0.6723123084780388,0.6723123084780388,3.689249233912155
68999496-4d57-409c-999d-9636debc219a,1200.0,0.0,0.0,,0.35,0.3,0.4,,0.21348314606741572,1.0,0.5,0.303030303030303,0.5782771535580524,0.4842249744637385,0.4842249744637385,2.9368998978549543
ba5a0d08-0ac5-469e-8d3f-bc9d53ed5cd8,840.0,0.0,0.0,,0.9,0.9,0.9,,0.14606741573033707,1.0,0.5,0.9696969696969697,0.5535580524344569,0.6932137385086823,0.6932137385086823,3.772854954034729
b1f4dd7b-2216-4ddb-b28f-68ddf5d55fa3,960.0,0.0,0.0,,0.75,0.7,0.8,,0.16853932584269662,1.0,0.5,0.7878787878787878,0.5617977528089887,0.6371871807967313,0.6371871807967313,3.5487487231869252
99d7a482-502c-4207-b295-c4f3dc15ba33,720.0,0.0,0.0,,0.75,0.7,0.8,,0.12359550561797752,1.0,0.5,0.7878787878787878,0.5453183520599251,0.6265130234933606,0.6265130234933606,3.5060520939734423
cd1b9ba1-fefb-437e-b65f-8a61b1ee3180,1140.0,0.16666666666666666,0.0,,0.75,0.7,0.8,,0.20224719101123595,0.75,0.5,0.7878787878787878,0.48249063670411985,0.5858177987742594,0.5858177987742594,3.3432711950970377
f85794b1-3b17-40ac-b777-d5caf96eb088,840.0,0.16666666666666666,0.0,,0.7,0.7,,,0.14606741573033707,0.75,0.5,0.7272727272727272,0.4618913857677902,0.5520205566905004,0.5520205566905004,3.2080822267620017
50838e89-9728-480b-9cbd-950e83ee2e3f,960.0,0.0,0.0,,0.6,0.6,0.6,,0.16853932584269662,1.0,0.5,0.606060606060606,0.5617977528089887,0.5758235444330949,0.5758235444330949,3.3032941777323797
b0629185-1c7e-42da-8cbb-7ea2b37df268,1020.0,0.0,0.0,,0.775,0.75,0.8,,0.1797752808988764,1.0,0.5,0.8181818181818181,0.5659176029962546,0.6500829928498467,0.6500829928498467,3.600331971399387
f7cb2141-cd22-4f60-a2bd-7a81baa0c875,1020.0,0.0,0.0,,0.825,0.85,0.8,,0.1797752808988764,1.0,0.5,0.8787878787878787,0.5659176029962546,0.6705375383043921,0.6705375383043921,3.6821501532175684
dbe75e11-93e6-4ab8-9ae1-7e10bffa6aed,1440.0,0.0,0.0,,0.5,,,,0.25842696629213485,1.0,0.5,0.48484848484848486,0.594756554307116,0.5562627681307457,0.5562627681307457,3.225051072522983
5593b9f8-6e0c-49e6-a52e-94f3d90daddc,900.0,0.16666666666666666,0.0,,0.4,0.4,,,0.15730337078651685,0.75,0.5,0.36363636363636365,0.4660112359550561,0.4319618232890705,0.4319618232890705,2.727847293156282
df74bdb4-bf9c-4572-85ae-c4f7c82e0556,1440.0,0.16666666666666666,0.0,,0.25,0.3,0.2,,0.25842696629213485,0.75,0.5,0.1818181818181818,0.5030898876404494,0.3946150408580184,0.3946150408580184,2.578460163432074
7a2ebf92-0078-42cc-8ee4-2259915e6358,1020.0,0.16666666666666666,0.0,,0.775,0.75,0.8,,0.1797752808988764,0.75,0.5,0.8181818181818181,0.4742509363295879,0.5907079928498467,0.5907079928498467,3.3628319713993866
29e4603f-3721-4a45-887f-aa4f55ef9f5e,960.0,0.0,0.0,,0.5,,,,0.16853932584269662,1.0,0.5,0.48484848484848486,0.5617977528089887,0.534914453524004,0.534914453524004,3.139657814096016
e14475fc-d061-4041-a152-1bad3c03b18c,900.0,0.0,0.0,,0.5,,,,0.15730337078651685,1.0,0.5,0.48484848484848486,0.5576779026217228,0.5322459141981615,0.5322459141981615,3.128983656792646
d1480d53-4df1-440b-a066-75de61c34fec,840.0,0.0,0.0,,0.5,,,,0.14606741573033707,1.0,0.5,0.48484848484848486,0.5535580524344569,0.5295773748723187,0.5295773748723187,3.118309499489275
2fcebc3d-8b6d-4116-b4e4-14a0906693e4,1140.0,0.0,0.0,,0.5,,,,0.20224719101123595,1.0,0.5,0.48484848484848486,0.5741573033707865,0.5429200715015322,0.5429200715015322,3.171680286006129
cedf760c-0d3e-4593-8601-41795a37f6b8,1080.0,0.0,0.0,,0.5,,,,0.19101123595505617,1.0,0.5,0.48484848484848486,0.5700374531835205,0.5402515321756896,0.5402515321756896,3.161006128702758
489ca3e0-12af-4903-8278-e1336e179d90,1740.0,0.0,0.0,,0.5,,,,0.3146067415730337,1.0,0.5,0.48484848484848486,0.6153558052434457,0.5696054647599591,0.5696054647599591,3.2784218590398364
7ae84df8-9f83-48be-a0dc-fbcf9edcbbba,1320.0,0.0,0.0,,0.5,,,,0.23595505617977527,1.0,0.5,0.48484848484848486,0.5865168539325842,0.5509256894790603,0.5509256894790603,3.203702757916241
8ed83c57-45d3-4377-b793-84355a59263d,1800.0,0.16666666666666666,0.0,,0.5,,,,0.3258426966292135,0.75,0.5,0.48484848484848486,0.5278089887640449,0.5128990040858019,0.5128990040858019,3.0515960163432077
8dfac909-d4ae-4c24-8708-3d7016dd05d6,540.0,0.0,0.0,,0.5,,,,0.0898876404494382,1.0,0.5,0.48484848484848486,0.5329588014981274,0.5162346782431052,0.5162346782431052,3.064938712972421
4b185975-863d-4135-b24e-7a8fb08db984,1680.0,0.0,0.0,,0.5,,,,0.30337078651685395,1.0,0.5,0.48484848484848486,0.6112359550561798,0.5669369254341166,0.5669369254341166,3.2677477017364662
5b3c86e9-dcc3-4f07-833b-2025aa0ad48b,1320.0,0.0,0.0,,0.5,,,,0.23595505617977527,1.0,0.5,0.48484848484848486,0.5865168539325842,0.5509256894790603,0.5509256894790603,3.203702757916241
